interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,wind_curtailment_mwh,wind_curtailment_mw,solar_curtailment_mwh,solar_curtailment_mw,total_curtailment_mwh,total_curtailment_mw
2024-10-29T17:00:00-07:00,2024-10-30 00:00:00+00:00,2024-10-29T18:00:00-07:00,2024-10-30 01:00:00+00:00,0,0,1,12,1,12
2024-10-29T18:00:00-07:00,2024-10-30 01:00:00+00:00,2024-10-29T19:00:00-07:00,2024-10-30 02:00:00+00:00,0,0,0,0,0,0
2024-10-29T19:00:00-07:00,2024-10-30 02:00:00+00:00,2024-10-29T20:00:00-07:00,2024-10-30 03:00:00+00:00,0,0,0,0,0,0
2024-10-29T20:00:00-07:00,2024-10-30 03:00:00+00:00,2024-10-29T21:00:00-07:00,2024-10-30 04:00:00+00:00,1,9,0,0,1,9
2024-10-29T21:00:00-07:00,2024-10-30 04:00:00+00:00,2024-10-29T22:00:00-07:00,2024-10-30 05:00:00+00:00,0,0,0,0,0,0
2024-10-29T22:00:00-07:00,2024-10-30 05:00:00+00:00,2024-10-29T23:00:00-07:00,2024-10-30 06:00:00+00:00,0,0,0,0,0,0
2024-10-29T23:00:00-07:00,2024-10-30 06:00:00+00:00,2024-10-30T00:00:00-07:00,2024-10-30 07:00:00+00:00,0,0,0,0,0,0
2024-10-30T00:00:00-07:00,2024-10-30 07:00:00+00:00,2024-10-30T01:00:00-07:00,2024-10-30 08:00:00+00:00,0,0,0,0,0,0
2024-10-30T01:00:00-07:00,2024-10-30 08:00:00+00:00,2024-10-30T02:00:00-07:00,2024-10-30 09:00:00+00:00,0,0,0,0,0,0
2024-10-30T02:00:00-07:00,2024-10-30 09:00:00+00:00,2024-10-30T03:00:00-07:00,2024-10-30 10:00:00+00:00,0,0,0,0,0,0
2024-10-30T03:00:00-07:00,2024-10-30 10:00:00+00:00,2024-10-30T04:00:00-07:00,2024-10-30 11:00:00+00:00,0,0,0,0,0,0
2024-10-30T04:00:00-07:00,2024-10-30 11:00:00+00:00,2024-10-30T05:00:00-07:00,2024-10-30 12:00:00+00:00,0,0,0,0,0,0
2024-10-30T05:00:00-07:00,2024-10-30 12:00:00+00:00,2024-10-30T06:00:00-07:00,2024-10-30 13:00:00+00:00,0,0,0,0,0,0
2024-10-30T06:00:00-07:00,2024-10-30 13:00:00+00:00,2024-10-30T07:00:00-07:00,2024-10-30 14:00:00+00:00,0,0,0,0,0,0
2024-10-30T07:00:00-07:00,2024-10-30 14:00:00+00:00,2024-10-30T08:00:00-07:00,2024-10-30 15:00:00+00:00,0,0,0,3,0,3
2024-10-30T08:00:00-07:00,2024-10-30 15:00:00+00:00,2024-10-30T09:00:00-07:00,2024-10-30 16:00:00+00:00,0,0,7,47,7,47
2024-10-30T09:00:00-07:00,2024-10-30 16:00:00+00:00,2024-10-30T10:00:00-07:00,2024-10-30 17:00:00+00:00,0,0,49,108,49,108
2024-10-30T10:00:00-07:00,2024-10-30 17:00:00+00:00,2024-10-30T11:00:00-07:00,2024-10-30 18:00:00+00:00,0,0,86,225,86,225
2024-10-30T11:00:00-07:00,2024-10-30 18:00:00+00:00,2024-10-30T12:00:00-07:00,2024-10-30 19:00:00+00:00,0,0,87,118,87,118
2024-10-30T12:00:00-07:00,2024-10-30 19:00:00+00:00,2024-10-30T13:00:00-07:00,2024-10-30 20:00:00+00:00,0,0,54,64,54,64
2024-10-30T13:00:00-07:00,2024-10-30 20:00:00+00:00,2024-10-30T14:00:00-07:00,2024-10-30 21:00:00+00:00,0,0,876,1730,876,1730
2024-10-30T14:00:00-07:00,2024-10-30 21:00:00+00:00,2024-10-30T15:00:00-07:00,2024-10-30 22:00:00+00:00,0,0,1573,1964,1573,1964
2024-10-30T15:00:00-07:00,2024-10-30 22:00:00+00:00,2024-10-30T16:00:00-07:00,2024-10-30 23:00:00+00:00,1,0,2403,2546,2404,2546
2024-10-30T16:00:00-07:00,2024-10-30 23:00:00+00:00,2024-10-30T17:00:00-07:00,2024-10-31 00:00:00+00:00,5,29,925,2797,930,2826
2024-10-30T17:00:00-07:00,2024-10-31 00:00:00+00:00,2024-10-30T18:00:00-07:00,2024-10-31 01:00:00+00:00,0,0,1,8,1,8
2024-10-30T18:00:00-07:00,2024-10-31 01:00:00+00:00,2024-10-30T19:00:00-07:00,2024-10-31 02:00:00+00:00,0,0,0,0,0,0
2024-10-30T19:00:00-07:00,2024-10-31 02:00:00+00:00,2024-10-30T20:00:00-07:00,2024-10-31 03:00:00+00:00,0,0,0,0,0,0
2024-10-30T20:00:00-07:00,2024-10-31 03:00:00+00:00,2024-10-30T21:00:00-07:00,2024-10-31 04:00:00+00:00,0,0,0,0,0,0
2024-10-30T21:00:00-07:00,2024-10-31 04:00:00+00:00,2024-10-30T22:00:00-07:00,2024-10-31 05:00:00+00:00,0,0,0,0,0,0
2024-10-30T22:00:00-07:00,2024-10-31 05:00:00+00:00,2024-10-30T23:00:00-07:00,2024-10-31 06:00:00+00:00,0,6,0,0,0,6
2024-10-30T23:00:00-07:00,2024-10-31 06:00:00+00:00,2024-10-31T00:00:00-07:00,2024-10-31 07:00:00+00:00,0,0,0,0,0,0
2024-10-31T00:00:00-07:00,2024-10-31 07:00:00+00:00,2024-10-31T01:00:00-07:00,2024-10-31 08:00:00+00:00,0,0,0,0,0,0
2024-10-31T01:00:00-07:00,2024-10-31 08:00:00+00:00,2024-10-31T02:00:00-07:00,2024-10-31 09:00:00+00:00,0,0,0,0,0,0
2024-10-31T02:00:00-07:00,2024-10-31 09:00:00+00:00,2024-10-31T03:00:00-07:00,2024-10-31 10:00:00+00:00,0,0,0,0,0,0
2024-10-31T03:00:00-07:00,2024-10-31 10:00:00+00:00,2024-10-31T04:00:00-07:00,2024-10-31 11:00:00+00:00,0,0,0,0,0,0
2024-10-31T04:00:00-07:00,2024-10-31 11:00:00+00:00,2024-10-31T05:00:00-07:00,2024-10-31 12:00:00+00:00,0,0,0,0,0,0
2024-10-31T05:00:00-07:00,2024-10-31 12:00:00+00:00,2024-10-31T06:00:00-07:00,2024-10-31 13:00:00+00:00,0,0,0,0,0,0
2024-10-31T06:00:00-07:00,2024-10-31 13:00:00+00:00,2024-10-31T07:00:00-07:00,2024-10-31 14:00:00+00:00,0,0,0,0,0,0
2024-10-31T07:00:00-07:00,2024-10-31 14:00:00+00:00,2024-10-31T08:00:00-07:00,2024-10-31 15:00:00+00:00,0,0,0,0,0,0
2024-10-31T08:00:00-07:00,2024-10-31 15:00:00+00:00,2024-10-31T09:00:00-07:00,2024-10-31 16:00:00+00:00,0,0,60,164,60,164
2024-10-31T09:00:00-07:00,2024-10-31 16:00:00+00:00,2024-10-31T10:00:00-07:00,2024-10-31 17:00:00+00:00,0,0,334,446,334,446
2024-10-31T10:00:00-07:00,2024-10-31 17:00:00+00:00,2024-10-31T11:00:00-07:00,2024-10-31 18:00:00+00:00,0,0,761,990,761,990
2024-10-31T11:00:00-07:00,2024-10-31 18:00:00+00:00,2024-10-31T12:00:00-07:00,2024-10-31 19:00:00+00:00,81,122,366,522,447,644
2024-10-31T12:00:00-07:00,2024-10-31 19:00:00+00:00,2024-10-31T13:00:00-07:00,2024-10-31 20:00:00+00:00,13,0,634,962,647,962
2024-10-31T13:00:00-07:00,2024-10-31 20:00:00+00:00,2024-10-31T14:00:00-07:00,2024-10-31 21:00:00+00:00,96,113,1006,1191,1102,1304
2024-10-31T14:00:00-07:00,2024-10-31 21:00:00+00:00,2024-10-31T15:00:00-07:00,2024-10-31 22:00:00+00:00,121,128,1701,2246,1822,2374
2024-10-31T15:00:00-07:00,2024-10-31 22:00:00+00:00,2024-10-31T16:00:00-07:00,2024-10-31 23:00:00+00:00,237,324,2728,3159,2965,3483
2024-10-31T16:00:00-07:00,2024-10-31 23:00:00+00:00,2024-10-31T17:00:00-07:00,2024-11-01 00:00:00+00:00,134,303,1373,3294,1507,3597
2024-10-31T17:00:00-07:00,2024-11-01 00:00:00+00:00,2024-10-31T18:00:00-07:00,2024-11-01 01:00:00+00:00,0,0,1,8,1,8
2024-10-31T18:00:00-07:00,2024-11-01 01:00:00+00:00,2024-10-31T19:00:00-07:00,2024-11-01 02:00:00+00:00,0,0,0,0,0,0
2024-10-31T19:00:00-07:00,2024-11-01 02:00:00+00:00,2024-10-31T20:00:00-07:00,2024-11-01 03:00:00+00:00,0,0,0,0,0,0
2024-10-31T20:00:00-07:00,2024-11-01 03:00:00+00:00,2024-10-31T21:00:00-07:00,2024-11-01 04:00:00+00:00,0,0,0,0,0,0
2024-10-31T21:00:00-07:00,2024-11-01 04:00:00+00:00,2024-10-31T22:00:00-07:00,2024-11-01 05:00:00+00:00,0,0,0,0,0,0
2024-10-31T22:00:00-07:00,2024-11-01 05:00:00+00:00,2024-10-31T23:00:00-07:00,2024-11-01 06:00:00+00:00,0,0,0,0,0,0
2024-10-31T23:00:00-07:00,2024-11-01 06:00:00+00:00,2024-11-01T00:00:00-07:00,2024-11-01 07:00:00+00:00,0,0,0,0,0,0
